Date,Time,Area 6/Ecutec/PCC1/PCC1_p1160_ACT_V_OUT_ABS,Area 6/Ecutec/PCC1/PCC1_p3021_SPD_DEV_VAL,Area 6/Ecutec/PCC1/PCC1_p3421_SPD_DEV_VAL,Area 6/Ecutec/PCC1/PM607_AMPS_SUM
2022-06-06,17:10:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:11:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:12:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:13:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:14:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:15:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:16:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:17:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:18:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:19:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:20:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:21:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:22:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:23:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:24:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:25:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:26:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:27:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:28:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:29:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:30:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:31:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:32:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:33:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:34:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:35:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:36:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:37:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:38:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:39:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:40:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:41:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:42:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:43:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:44:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:45:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:46:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:47:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:48:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:49:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:50:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:51:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:52:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:53:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:54:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:55:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:56:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:57:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:58:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,17:59:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:00:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:01:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:02:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:03:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:04:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:05:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:06:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:07:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:08:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:09:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:10:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:11:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:12:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:13:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:14:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:15:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:16:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:17:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:18:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:19:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:20:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:21:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:22:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:23:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:24:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:25:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:26:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:27:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:28:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:29:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:30:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:31:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:32:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:33:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:34:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:35:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:36:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:37:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:38:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:39:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:40:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:41:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:42:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:43:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:44:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:45:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:46:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:47:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:48:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:49:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:50:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:51:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:52:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:53:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:54:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:55:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:56:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:57:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:58:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,18:59:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:00:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:01:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:02:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:03:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:04:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:05:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:06:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:07:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:08:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:09:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:10:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:11:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:12:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:13:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:14:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:15:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:16:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:17:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:18:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:19:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:20:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:21:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:22:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:23:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:24:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:25:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:26:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:27:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:28:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:29:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:30:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:31:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:32:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:33:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:34:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:35:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:36:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:37:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:38:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:39:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:40:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:41:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:42:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:43:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:44:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:45:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:46:00.000,7.705459574935958E-5,0.0,0.0,0.0
2022-06-06,19:47:00.000,6.682492671258651E-4,0.0,0.0,0.0
2022-06-06,19:48:00.000,0.0018787781673544268,0.0,0.0,0.0
2022-06-06,19:49:00.000,0.0030893901655436504,0.0,0.0,0.0
2022-06-06,19:50:00.000,0.004300002163732874,0.0,0.0,0.0
2022-06-06,19:51:00.000,0.005510614161922099,0.0,0.0,0.0
2022-06-06,19:52:00.000,0.006721226160111322,0.006576066927482333,0.0,0.0
2022-06-06,19:53:00.000,0.007931838158300546,0.22582399997549898,1.623840523167707E-4,0.0
2022-06-06,19:54:00.000,0.00914245015648977,0.5473999056710678,0.17183873817306566,0.0
2022-06-06,19:55:00.000,0.010353062154678992,0.8689758113666364,0.49502106841000443,0.0
2022-06-06,19:56:00.000,0.011563674152868218,1.190551717062205,0.8182033986469432,0.0
2022-06-06,19:57:00.000,0.012774286151057442,1.5121276227577738,1.1413857288838822,0.0
2022-06-06,19:58:00.000,0.013984898149246664,1.8337035284533423,1.464568059120821,0.0
2022-06-06,19:59:00.000,0.01519551014743589,2.155279434148911,1.7877503893577598,0.0
2022-06-06,20:00:00.000,0.01640612214562511,2.47685533984448,2.1109327195946985,0.0
2022-06-06,20:01:00.000,0.017616734143814337,2.798431245540048,2.4341150498316373,0.0
2022-06-06,20:02:00.000,0.018827346142003563,3.120007151235617,2.757297380068576,0.0
2022-06-06,20:03:00.000,0.020037958140192783,3.4415830569311856,3.0804797103055153,0.0
2022-06-06,20:04:00.000,0.02124857013838201,3.7631589626267536,3.403662040542453,0.0
2022-06-06,20:05:00.000,0.02245918213657123,4.084734868322323,3.726844370779393,0.0
2022-06-06,20:06:00.000,0.023669794134760457,4.406310774017893,4.050026701016332,0.0
2022-06-06,20:07:00.000,0.024880406132949683,4.72788667971346,4.37320903125327,0.0
2022-06-06,20:08:00.000,0.026091018131138902,5.049462585409029,4.6963913614902095,0.0
2022-06-06,20:09:00.000,0.027301630129328125,5.371038491104599,5.019573691727149,0.0
2022-06-06,20:10:00.000,0.02851224212751735,5.692614396800167,5.342756021964087,0.0
2022-06-06,20:11:00.000,0.029722854125706574,6.014190302495735,5.6659383522010245,0.0
2022-06-06,20:12:00.000,0.0309334661238958,6.335766208191305,5.989120682437965,0.0
2022-06-06,20:13:00.000,0.03214407812208502,6.657342113886872,6.312303012674903,0.0
2022-06-06,20:14:00.000,0.03335469012027425,6.978918019582441,6.635485342911842,0.0
2022-06-06,20:15:00.000,0.03456530211846347,7.30049392527801,6.958667673148781,0.0
2022-06-06,20:16:00.000,0.0357759141166527,7.622069830973579,7.281850003385719,0.0
2022-06-06,20:17:00.000,0.03698652611484191,7.943645736669148,7.605032333622658,0.0
2022-06-06,20:18:00.000,0.038197138113031145,8.265221642364715,7.928214663859598,0.0
2022-06-06,20:19:00.000,0.039407750111220365,8.586797548060284,8.251396994096536,0.0
2022-06-06,20:20:00.000,0.040618362109409584,8.908373453755855,8.574579324333474,0.0
2022-06-06,20:21:00.000,0.041828974107598824,9.229949359451423,8.897761654570413,0.0
2022-06-06,20:22:00.000,0.043039586105788036,9.55152526514699,9.220943984807354,0.0
2022-06-06,20:23:00.000,0.044250198103977255,9.873101170842558,9.544126315044291,0.0
2022-06-06,20:24:00.000,0.04546081010216649,10.19467707653813,9.86730864528123,0.0
2022-06-06,20:25:00.000,0.04667142210035571,10.516252982233697,10.19049097551817,0.03567258485816758
2022-06-06,20:26:00.000,0.04788203409854493,10.837828887929266,10.513673305755109,25.220345098697646
2022-06-06,20:27:00.000,0.04909264609673416,11.159404793624834,10.836855635992048,72.0062744483926
2022-06-06,20:28:00.000,0.050303258094923385,11.480980699320401,11.160037966228986,118.79220379808756
2022-06-06,20:29:00.000,0.0515138700931126,11.80255660501597,11.483220296465925,165.5781331477825
2022-06-06,20:30:00.000,0.05272448209130183,12.12413251071154,11.806402626702862,212.36406249747748
2022-06-06,20:31:00.000,0.05393509408949105,12.44570841640711,12.129584956939803,259.14999184717243
2022-06-06,20:32:00.000,0.05514570608768027,12.767284322102679,12.452767287176743,305.93592119686735
2022-06-06,20:33:00.000,0.05635631808586951,13.088860227798245,12.77594961741368,352.72185054656234
2022-06-06,20:34:00.000,0.05756693008405872,13.410436133493814,13.09913194765062,399.5077798962573
2022-06-06,20:35:00.000,0.05877754208224794,13.732012039189383,13.422314277887557,446.29370924595224
2022-06-06,20:36:00.000,0.05998815408043717,351.35597648604005,13.745496608124496,556.5665081363758
2022-06-06,20:37:00.000,0.06119876607862639,807.2330867638276,420.4323881327001,895.3170747823659
2022-06-06,20:38:00.000,0.062409378076815625,799.2172282829881,878.9943706885211,1029.25689284521
2022-06-06,20:39:00.000,0.06361999007500485,766.7068110706721,834.9254142042386,1192.1891610367627
2022-06-06,20:40:00.000,0.06483060207319408,796.0725512375906,817.8027288999979,1374.8913576385776
2022-06-06,20:41:00.000,1.8606758856881116,778.8459804135135,837.5466201486469,1393.771485714027
2022-06-06,20:42:00.000,14.839542360675308,765.488095266505,808.9770138094129,1427.7352970953705
2022-06-06,20:43:00.000,14.912194441665935,766.0069265731823,837.7433675227628,1432.233500107887
2022-06-06,20:44:00.000,14.886266870650799,764.7604051256378,835.8516106658221,1435.2726674235064
2022-06-06,20:45:00.000,14.939763174157015,764.2247971546155,811.1057584615269,1435.4219631242377
2022-06-06,20:46:00.000,14.90614341255492,763.9994697185773,839.5867772864137,1436.2373749516453
2022-06-06,20:47:00.000,14.968213308437953,763.6825965408789,829.0337037315735,1435.9911134861661
2022-06-06,20:48:00.000,14.869982475262361,763.5506836705898,819.3437255964394,1435.964160450978
2022-06-06,20:49:00.000,14.927477677365713,763.4482069349427,842.2258005740642,1436.3641744165047
2022-06-06,20:50:00.000,14.9655481487895,764.7652454050703,874.6630238240748,1683.2491679224036
2022-06-06,20:51:00.000,14.92422740831718,763.371925097293,847.0070617545006,1732.711908312348
2022-06-06,20:52:00.000,14.984066851162943,763.3146577783277,837.5702024163866,1725.6325536030265
2022-06-06,20:53:00.000,14.897183062386354,763.2637543959065,843.363721967254,1722.1112710716934
2022-06-06,20:54:00.000,14.940389015309858,763.3674747340399,836.5769414486701,1717.6968476634474
2022-06-06,20:55:00.000,14.91192049253902,772.0761273329948,825.5303684048873,1715.8837104474992
2022-06-06,20:56:00.000,14.977190336148068,763.4974610250224,821.933730377473,1713.4583180097516
2022-06-06,20:57:00.000,14.968052339634463,763.1935018203549,862.3327774863197,1714.4008722251347
2022-06-06,20:58:00.000,14.901235100928881,763.5460741468978,839.0401309656298,1712.2348227744028
2022-06-06,20:59:00.000,14.88640907464553,763.283601723144,842.2691531904102,1708.4554792409563
2022-06-06,21:00:00.000,14.872151997374687,763.4206191520437,818.3916470589536,1708.1974777408122
2022-06-06,21:01:00.000,14.951636250849994,763.5232033581506,809.6287119910057,1703.9100187880365
2022-06-06,21:02:00.000,14.986964458602449,763.4161415111995,828.5373030706684,1703.8196615125025
2022-06-06,21:03:00.000,14.998004671689834,763.6717209813403,824.4917038622975,1702.815750321825
2022-06-06,21:04:00.000,14.97960576660518,763.566089301557,834.9761638256624,1700.4096021103107
2022-06-06,21:05:00.000,14.94993866869548,763.4625298189867,802.5824254724647,1700.9940821468608
2022-06-06,21:06:00.000,14.920570158442304,773.0571175158983,838.3907902255555,1699.4533435488815
2022-06-06,21:07:00.000,14.980221605337123,763.5942812606544,857.6011924013155,1697.5342495733091
2022-06-06,21:08:00.000,14.971372478950286,763.3977662418247,834.3367935624462,1695.915383668192
2022-06-06,21:09:00.000,14.930518696697911,763.1781017009145,813.7701681108255,1694.0496964846325
2022-06-06,21:10:00.000,14.926049031989441,763.4359391916438,830.9833282121397,1690.454188681978
2022-06-06,21:11:00.000,14.977158985303692,763.5495479327809,806.4873997722535,1695.0196129865153
2022-06-06,21:12:00.000,14.948567703728434,763.7308595477457,829.4524515554222,1686.9891727052034
2022-06-06,21:13:00.000,14.948842251112039,763.5214363396117,825.0064821250486,1691.8239981231736
2022-06-06,21:14:00.000,14.928427594489085,763.4586026405156,847.0916037411832,1692.0601130541982
2022-06-06,21:15:00.000,14.958980320329635,763.4627827387924,836.5619502376892,1689.13167796189
2022-06-06,21:16:00.000,14.903089971917645,785.8739851389188,864.6179313573907,1689.7519013576848
2022-06-06,21:17:00.000,14.893042614178638,763.5146618863977,828.910547727454,1688.6952896365751
2022-06-06,21:18:00.000,14.943267292233598,763.3931534332345,813.9734924114013,1688.7088124072939
2022-06-06,21:19:00.000,14.956021162551348,764.4548140083002,827.6548843876893,1680.4029281211283
2022-06-06,21:20:00.000,15.002854492218935,763.8658189970607,811.8227788174787,1681.6845761971608
2022-06-06,21:21:00.000,14.914026765694453,774.8637081205726,834.3981007800195,1691.981682930886
2022-06-06,21:22:00.000,14.944605854256196,763.097303551788,829.655455925993,1683.7697191293773
2022-06-06,21:23:00.000,15.006195045857476,763.8928559832797,851.2431526220332,1684.9791215160415
2022-06-06,21:24:00.000,14.974844610055515,770.1230250815336,834.7047116013902,1682.8903667009463
2022-06-06,21:25:00.000,14.955830112924666,764.5268568909618,832.4070482525659,1682.629154985334
2022-06-06,21:26:00.000,14.952509987992139,763.5211449068577,826.230551282006,1682.42629103803
2022-06-06,21:27:00.000,14.920849283225627,763.4638003086221,842.1395907352522,1681.2264348113476
2022-06-06,21:28:00.000,14.963846377943938,763.9574724132834,836.1035373751536,1680.7036913723498
2022-06-06,21:29:00.000,14.925443616162786,764.9325319844091,829.3356702932584,1680.3640263481955
2022-06-06,21:30:00.000,14.90563030866314,764.6436250933662,843.3688560470274,1679.859416015356
2022-06-06,21:31:00.000,14.88829891699224,764.6863647072894,837.9353032359645,1682.1573499490146
2022-06-06,21:32:00.000,14.885285221616465,764.2656277815751,828.6130163576111,1684.433854082597
2022-06-06,21:33:00.000,14.958685450046454,765.5688634541751,849.4639722818468,1679.8884470807452
2022-06-06,21:34:00.000,14.892099065893417,764.301294790688,830.9162796497048,1679.630360578047
2022-06-06,21:35:00.000,14.923346522898656,763.8944638756994,807.1174217174317,1680.3714853666584
2022-06-06,21:36:00.000,14.88230584838807,764.4324605029384,821.1284312834057,1678.976100189748
2022-06-06,21:37:00.000,14.938546730309307,766.8932065667634,820.9600871894852,1680.1921894997347
2022-06-06,21:38:00.000,14.893808870504607,782.285033622114,829.6995585616063,1681.2577501872377
2022-06-06,21:39:00.000,14.992600734230983,778.8249507312617,837.9206884293009,1680.445207821097
2022-06-06,21:40:00.000,14.998239477726742,763.756202562733,840.3767709572634,1681.316524265424
2022-06-06,21:41:00.000,15.01313872416794,785.3697210174151,838.1722129385756,1680.171178757166
2022-06-06,21:42:00.000,14.954052713496244,763.767937075613,859.7399193638198,1685.0453770036447
2022-06-06,21:43:00.000,14.911858463412248,782.5170873292335,831.2564217172747,1677.831418871783
2022-06-06,21:44:00.000,14.912713879355973,764.1609047271561,856.438790257353,1678.2477253757022
2022-06-06,21:45:00.000,14.99989432521746,763.440997620643,846.6473684870854,1677.2417261101027
2022-06-06,21:46:00.000,14.97028207838799,763.4622029415824,827.3166830898365,1677.0802151305963
2022-06-06,21:47:00.000,14.992027726657225,783.3478091636856,826.1644816039188,1677.267229187369
2022-06-06,21:48:00.000,14.993679008668009,775.8431062954448,814.947048214786,1677.6997931899868
2022-06-06,21:49:00.000,14.91286473525444,795.8715535788114,837.6138422485824,1677.1687168825413
2022-06-06,21:50:00.000,14.95352256672972,774.5818792840215,819.0527328780533,1675.8205025562286
2022-06-06,21:51:00.000,14.983866588614676,774.2535139916421,814.1399578200561,1676.974149345616
2022-06-06,21:52:00.000,14.915345701260486,764.6303894716925,822.1106109924153,1683.8478557664862
2022-06-06,21:53:00.000,14.93193637885505,790.7323662485253,838.5546701264226,1677.461863961142
2022-06-06,21:54:00.000,14.988342850869675,764.6711722067748,829.2826171112469,1678.0962395895474
2022-06-06,21:55:00.000,14.939857184321452,797.713759942161,852.6699563250096,1678.919830203995
2022-06-06,21:56:00.000,14.96787049609338,781.3660625604995,815.8575247628953,1680.1059147638257
2022-06-06,21:57:00.000,14.922438477907205,764.1943207594196,840.3991605150018,1677.5138564364718
2022-06-06,21:58:00.000,14.964832140079691,764.5905679233931,815.2369588957571,1676.687958664832
2022-06-06,21:59:00.000,14.936061564445616,764.3125076977666,824.653518023885,1676.924039949603
2022-06-06,22:00:00.000,14.954628120659082,764.2253930666,826.6286168364754,1675.7008374370548
2022-06-06,22:01:00.000,14.904414358502372,764.5825939202289,840.0919197206946,1674.6019537116838
2022-06-06,22:02:00.000,14.93597150957691,764.2169343018144,829.2319204441291,1672.4079138282611
2022-06-06,22:03:00.000,14.962809552924616,764.6078010488258,841.2397749494585,1674.9274742187604
2022-06-06,22:04:00.000,14.966131132557761,764.5228817392182,827.9836911749625,1657.8039808315402
2022-06-06,22:05:00.000,14.930477861568201,764.1250577615183,846.1922837134604,1660.7711348190264
2022-06-06,22:06:00.000,14.936416453026812,765.5315932177301,832.6788223317689,1662.4046625246162
2022-06-06,22:07:00.000,14.9693312354331,768.5260691257439,828.807573099172,1663.0674278852484
2022-06-06,22:08:00.000,14.967049727587165,786.1814681123592,830.6371582602513,1663.227755816624
2022-06-06,22:09:00.000,14.958780634656854,763.9448665627677,816.575265274482,1662.9038099724094
2022-06-06,22:10:00.000,14.970780490670261,763.4073356604496,828.3517117889331,1663.104337203283
2022-06-06,22:11:00.000,14.980518476052332,763.7629232543264,834.0223139553298,1661.4265857733337
2022-06-06,22:12:00.000,14.911354749903571,764.6926323246614,834.394414520593,1662.2274334587134
2022-06-06,22:13:00.000,14.998166231657025,764.3212662631784,838.1648974189372,1668.1074386320174
2022-06-06,22:14:00.000,14.893611451856849,764.4703772923126,840.6608572298111,1661.8315272285565
2022-06-06,22:15:00.000,14.900873693445435,764.898669755945,841.1643742599532,1660.4377107902562
2022-06-06,22:16:00.000,14.963028929697066,763.7218836099479,880.4856719009188,1662.1636146385983
2022-06-06,22:17:00.000,14.974113346580332,763.2833928949888,819.6525440345282,1660.8151245821832
2022-06-06,22:18:00.000,15.005413350863424,764.0792680213879,837.0781364912392,1660.8069947101615
2022-06-06,22:19:00.000,14.901929748946394,765.6841705156153,842.3347703108486,1660.2405625920287
2022-06-06,22:20:00.000,14.933759751912518,775.9540976631538,839.0079734154374,1661.0847217750813
2022-06-06,22:21:00.000,14.986229600911129,778.4022723086118,814.4563083805332,1664.0532252664755
2022-06-06,22:22:00.000,14.924115588525531,794.3897934105611,822.4088403991047,1662.911631371403
2022-06-06,22:23:00.000,14.916813572186493,764.3030810097728,837.9996790775084,1669.7241063137733
2022-06-06,22:24:00.000,14.980902260020923,764.5422354893519,833.8404703512947,1664.7038397518104
2022-06-06,22:25:00.000,14.981189368775373,763.3895544358264,840.2445500624017,1663.3549862008292
2022-06-06,22:26:00.000,14.925777590533468,763.7351782471485,831.1306704545672,1664.721522413171
2022-06-06,22:27:00.000,14.933259598394557,765.5206771810186,847.7228958514021,1664.3016356605851
2022-06-06,22:28:00.000,14.950975974342736,764.9795883193497,836.4145934585738,1664.4310248960041
2022-06-06,22:29:00.000,14.927424769894175,765.1795969800827,820.3068380791252,1665.1941822599786
2022-06-06,22:30:00.000,14.963844820430351,764.7872657233619,827.4909884177197,1664.8170356736434
2022-06-06,22:31:00.000,14.954900123209512,764.5787072702082,843.3828057239328,1666.3294058056742
2022-06-06,22:32:00.000,14.953950380105923,763.3067828102402,824.9012131608524,1665.8141807287263
2022-06-06,22:33:00.000,14.892435685743926,772.6022090131008,829.4601195994609,1665.3762149048061
2022-06-06,22:34:00.000,14.869358644217748,763.8855688917824,818.5628817802424,1675.021251591921
