Date,Time,Area 6/Ecutec/PCC1/PCC1_p1160_ACT_V_OUT_ABS,Area 6/Ecutec/PCC1/PCC1_p3021_SPD_DEV_VAL,Area 6/Ecutec/PCC1/PCC1_p3421_SPD_DEV_VAL,Area 6/Ecutec/PCC1/PM607_AMPS_SUM
2022-06-05,11:19:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:20:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:21:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:22:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:23:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:24:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:25:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:26:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:27:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:28:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:29:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:30:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:31:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:32:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:33:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:34:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:35:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:36:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:37:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:38:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:39:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:40:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:41:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:42:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:43:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:44:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:45:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:46:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:47:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:48:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:49:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:50:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:51:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:52:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:53:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:54:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:55:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:56:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:57:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:58:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,11:59:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:00:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:01:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:02:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:03:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:04:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:05:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:06:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:07:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:08:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:09:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:10:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:11:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:12:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:13:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:14:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:15:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:16:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:17:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:18:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:19:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:20:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:21:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:22:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:23:00.000,4.57405076303985E-6,0.0,0.0,0.0
2022-06-05,12:24:00.000,1.0033979659600143E-5,0.0,0.0,0.0
2022-06-05,12:25:00.000,0.001925389350419876,0.0,0.0,0.0
2022-06-05,12:26:00.000,0.005378592184302337,0.0,0.0,0.0
2022-06-05,12:27:00.000,0.008831795018184799,0.0,0.0,0.0
2022-06-05,12:28:00.000,0.012284997852067256,0.0,0.0,0.0
2022-06-05,12:29:00.000,0.015738200685949718,0.0,0.0,0.0
2022-06-05,12:30:00.000,0.01919140351983218,0.020526007969591108,0.0,0.0
2022-06-05,12:31:00.000,0.02264460635371464,0.3490143348449967,0.02023258621979383,0.0
2022-06-05,12:32:00.000,0.026097809187597097,0.7807712926854717,0.34852921945196985,0.0
2022-06-05,12:33:00.000,0.02955101202147956,1.2125282505259467,0.7810057344326474,0.0
2022-06-05,12:34:00.000,0.03300421485536202,1.6442852083664217,1.2134822494133253,0.0
2022-06-05,12:35:00.000,0.03645741768924448,2.076042166206897,1.6459587643940026,0.0
2022-06-05,12:36:00.000,0.03991062052312694,2.5077991240473714,2.07843527937468,0.0
2022-06-05,12:37:00.000,0.0433638233570094,2.9395560818878472,2.510911794355358,0.0
2022-06-05,12:38:00.000,0.04681702619089186,3.3713130397283217,2.943388309336035,0.0
2022-06-05,12:39:00.000,0.05027022902477432,3.803069997568797,3.3758648243167126,0.0
2022-06-05,12:40:00.000,0.05372343185865678,4.234826955409273,3.8083413392973906,0.0
2022-06-05,12:41:00.000,0.05717663469253924,4.666583913249747,4.240817854278068,0.0
2022-06-05,12:42:00.000,0.0606298375264217,5.098340871090222,4.673294369258746,0.0
2022-06-05,12:43:00.000,0.06408304036030416,5.530097828930698,5.105770884239422,0.0
2022-06-05,12:44:00.000,0.06753624319418662,5.961854786771172,5.538247399220101,0.0
2022-06-05,12:45:00.000,0.07098944602806909,6.393611744611647,5.970723914200779,0.0
2022-06-05,12:46:00.000,0.07444264886195154,6.825368702452123,6.403200429181455,0.0
2022-06-05,12:47:00.000,0.077895851695834,7.257125660292597,6.835676944162134,0.0
2022-06-05,12:48:00.000,0.08134905452971646,7.688882618133072,7.268153459142811,0.0
2022-06-05,12:49:00.000,0.08480225736359893,8.120639575973547,7.700629974123489,0.0
2022-06-05,12:50:00.000,0.08825546019748139,8.552396533814024,8.133106489104165,0.0
2022-06-05,12:51:00.000,0.09170866303136385,8.9841534916545,8.565583004084843,0.0
2022-06-05,12:52:00.000,0.0951618658652463,9.415910449494971,8.998059519065523,0.0
2022-06-05,12:53:00.000,0.09861506869912877,9.847667407335447,9.430536034046199,0.0
2022-06-05,12:54:00.000,0.10206827153301122,10.279424365175922,9.863012549026875,0.0
2022-06-05,12:55:00.000,0.10552147436689367,10.711181323016397,10.295489064007555,0.0
2022-06-05,12:56:00.000,0.10897467720077615,11.142938280856873,10.72796557898823,0.0
2022-06-05,12:57:00.000,0.11242788003465859,11.574695238697347,11.160442093968909,0.0
2022-06-05,12:58:00.000,0.11588108286854107,12.006452196537822,11.592918608949589,0.0
2022-06-05,12:59:00.000,0.11933428570242352,12.438209154378297,12.025395123930263,0.0
2022-06-05,13:00:00.000,0.12278748853630599,12.869966112218773,12.457871638910941,0.0
2022-06-05,13:01:00.000,0.12624069137018845,13.301723070059248,12.89034815389162,0.0
2022-06-05,13:02:00.000,0.1296938942040709,13.733480027899725,13.322824668872297,0.0
2022-06-05,13:03:00.000,0.13314709703795335,514.0130586792018,13.755301183852973,0.0
2022-06-05,13:04:00.000,0.13660029987183583,769.1537128534148,587.5777984624605,0.0
2022-06-05,13:05:00.000,0.1400535027057183,767.7586893655383,861.5506106840115,0.0
2022-06-05,13:06:00.000,0.14350670553960077,766.4232167439828,838.9515446791548,0.0
2022-06-05,13:07:00.000,0.1469599083734832,766.4691670500124,826.2695842270467,0.0
2022-06-05,13:08:00.000,5.007609232596712,766.706868449017,835.275339225268,0.0
2022-06-05,13:09:00.000,14.882924992710514,791.1571362388602,856.8741928002969,0.0
2022-06-05,13:10:00.000,14.933404423950142,770.042844616233,832.8320549497552,0.0
2022-06-05,13:11:00.000,14.967473165172386,764.4751609105964,835.7332388645926,0.0
2022-06-05,13:12:00.000,14.95433695274633,764.2547486473262,823.1296950034603,0.0
2022-06-05,13:13:00.000,14.931405920207652,772.968499474991,813.3602010062386,0.0
2022-06-05,13:14:00.000,14.939331436640892,785.6351689194822,826.3663073136987,0.0
2022-06-05,13:15:00.000,14.927246720149737,764.6967262152905,807.7599986944678,0.0
2022-06-05,13:16:00.000,14.917025490838546,765.4411234232006,854.9301814615818,0.0
2022-06-05,13:17:00.000,14.953751121524606,765.8229012726026,830.731617499415,0.0
2022-06-05,13:18:00.000,14.953917778832762,764.3606530488071,845.3256966308674,0.0
2022-06-05,13:19:00.000,14.906345939985766,765.2041350341259,865.4032258031316,0.0
2022-06-05,13:20:00.000,14.933446724924883,766.1624279949318,881.8955431297202,0.0
2022-06-05,13:21:00.000,14.968170877200027,772.2070206326516,832.2435327960778,0.0
2022-06-05,13:22:00.000,14.909848807462605,804.748820557433,816.3325529734835,0.0
2022-06-05,13:23:00.000,14.918165470785967,840.8849332485696,822.7123325117814,0.0
2022-06-05,13:24:00.000,14.93172217334738,808.9495798007155,839.8069134166531,0.0
2022-06-05,13:25:00.000,14.934596153738664,766.1139467019051,819.9156944245087,0.0
2022-06-05,13:26:00.000,14.898516115977161,766.0721142629311,831.4934401043233,0.0
2022-06-05,13:27:00.000,14.911923818354353,766.0809986488634,840.1752885400535,0.0
2022-06-05,13:28:00.000,14.947474833960007,765.7252996074623,817.5334411873597,0.0
2022-06-05,13:29:00.000,14.88798049630951,765.9569276825389,839.1647539754603,0.0
2022-06-05,13:30:00.000,14.945157948914328,766.7454689692331,846.7617529550465,0.0
2022-06-05,13:31:00.000,14.960121679854112,767.0,833.9754867217616,0.0
2022-06-05,13:32:00.000,14.912381392429287,774.3835662807808,847.527445897642,0.0
2022-06-05,13:33:00.000,14.905898317404935,806.7109515569741,836.3002721484575,0.0
2022-06-05,13:34:00.000,14.908238176681547,822.6123067304187,832.005818646452,0.0
2022-06-05,13:35:00.000,14.947884884187362,798.8644593437117,830.6578269665484,0.0
2022-06-05,13:36:00.000,14.895032765984253,779.2625887049084,827.9314071685972,0.0
2022-06-05,13:37:00.000,14.939995455676314,794.3424231224128,838.8433548751266,0.0
2022-06-05,13:38:00.000,14.937072600010282,809.4222575399172,826.6304458700912,0.0
2022-06-05,13:39:00.000,14.979857629137236,824.5020919574216,836.288659835184,0.0
2022-06-05,13:40:00.000,14.946021878952976,839.5819263749261,835.313835756295,0.0
2022-06-05,13:41:00.000,14.938267917626508,854.6617607924305,818.0622092040051,0.0
2022-06-05,13:42:00.000,14.960027649715615,808.0156335101849,855.2653308475385,0.0
2022-06-05,13:43:00.000,14.976004572634613,766.1539352370706,838.3415080021492,0.0
2022-06-05,13:44:00.000,14.980573973597592,766.3332511468747,820.4358694444378,0.0
2022-06-05,13:45:00.000,14.928761458883486,766.5125670566787,830.2881717200055,0.0
2022-06-05,13:46:00.000,14.969695846756446,766.6918829664828,813.6021354078156,0.0
2022-06-05,13:47:00.000,14.898415861952522,766.8711988762869,853.3653710709028,0.0
2022-06-05,13:48:00.000,14.949366835710888,766.5337921629952,817.3879682754535,0.0
2022-06-05,13:49:00.000,14.953767636228227,767.3436107864932,835.0796518563909,0.0
2022-06-05,13:50:00.000,14.885398273803444,795.6866567218103,843.9539723630663,0.0
2022-06-05,13:51:00.000,14.909254423633024,771.2445797075933,811.1152674619543,0.0
2022-06-05,13:52:00.000,14.981053751963444,785.387707660814,822.1888071000259,0.0
2022-06-05,13:53:00.000,14.978765818414322,799.7960219667742,835.2404179357615,0.0
2022-06-05,13:54:00.000,14.955228788665694,814.2043362727344,832.3517219712709,0.0
2022-06-05,13:55:00.000,14.93773530139743,791.1478168703527,809.3986627811629,0.0
2022-06-05,13:56:00.000,14.98355751141308,766.3157433299423,853.3725989499821,0.0
2022-06-05,13:57:00.000,14.891746512800369,766.6224714103868,824.5035422453169,0.0
2022-06-05,13:58:00.000,14.937251336702479,769.4487991192592,843.7303188652103,0.0
2022-06-05,13:59:00.000,14.967090826605679,794.9756080176686,808.2866721560131,0.0
2022-06-05,14:00:00.000,14.87029434092669,783.2545992434146,822.8633491894202,0.0
2022-06-05,14:01:00.000,14.938213916196576,803.0334351207471,825.0223321264765,0.0
2022-06-05,14:02:00.000,14.982015330068242,769.4944736332815,818.6588161370136,0.0
2022-06-05,14:03:00.000,14.933036458671074,775.945485366955,831.3754522768251,0.0
2022-06-05,14:04:00.000,14.931059279806103,769.0222462897161,846.0256669367733,0.0
2022-06-05,14:05:00.000,14.962757039699428,774.6858310357565,830.9410852255484,0.0
2022-06-05,14:06:00.000,14.903517034337376,798.913250222618,814.1993850487215,0.0
2022-06-05,14:07:00.000,14.953104737716364,823.6429283806131,822.8283227260299,0.0
2022-06-05,14:08:00.000,14.930822294913373,799.2419148863862,804.7461193382603,0.0
2022-06-05,14:09:00.000,14.941601859959654,766.0,827.015680327529,0.0
2022-06-05,14:10:00.000,14.924654119885135,771.8422277465205,809.1081163459571,0.0
2022-06-05,14:11:00.000,14.924480872547438,824.3651639954877,828.5489406587253,0.0
2022-06-05,14:12:00.000,14.940679444408229,796.024808592065,830.3570906807295,0.0
2022-06-05,14:13:00.000,14.89832937999829,766.503967907529,823.5188162511416,0.0
2022-06-05,14:14:00.000,14.90964837357401,771.5993405900736,835.6782586276064,0.0
2022-06-05,14:15:00.000,14.947527380593586,779.8334219966752,836.3836084401012,0.0
2022-06-05,14:16:00.000,14.936401787310993,798.9427053985474,807.7137189295437,0.0
2022-06-05,14:17:00.000,14.949793462423083,818.05198880042,833.594380637536,0.0
2022-06-05,14:18:00.000,14.936127067169986,837.1612722022923,826.564536997787,0.0
2022-06-05,14:19:00.000,14.923448057895055,810.2704339425868,825.1326655016287,0.0
2022-06-05,14:20:00.000,14.967876122255893,764.0,836.0741524902652,0.0
2022-06-05,14:21:00.000,14.91587645735019,764.0,831.7278256656244,0.0
2022-06-05,14:22:00.000,14.941290222987277,764.0,845.884748477325,0.0
2022-06-05,14:23:00.000,14.9615850169928,764.0,864.8193197566881,0.0
2022-06-05,14:24:00.000,14.932434506863626,764.0,820.6119269158426,0.0
2022-06-05,14:25:00.000,14.974534831536642,764.0,833.8630901635845,0.0
2022-06-05,14:26:00.000,14.948749485516842,764.0,834.0930522479807,0.0
2022-06-05,14:27:00.000,14.95670150141026,764.2229079548334,808.7270928823699,0.0
2022-06-05,14:28:00.000,14.89677863089035,765.2920742533196,852.5164443499011,0.0
2022-06-05,14:29:00.000,14.943010131091334,765.7033740291612,830.1647773578387,0.0
2022-06-05,14:30:00.000,14.963816322915957,766.1146738050028,812.3347198368878,0.0
2022-06-05,14:31:00.000,14.936969760909962,766.5259735808444,840.0788652412477,0.0
2022-06-05,14:32:00.000,14.933644503580211,765.9840763428449,822.4103179743931,0.0
2022-06-05,14:33:00.000,14.94247493733403,764.0,841.6858107788624,0.0
2022-06-05,14:34:00.000,14.940331859123809,766.8187112882298,842.7018408038331,0.0
2022-06-05,14:35:00.000,14.90807462223861,770.0272984983405,814.1846753361976,0.0
2022-06-05,14:36:00.000,14.925114247401496,785.972898665807,832.6703416609237,0.0
2022-06-05,14:37:00.000,14.9052290399258,764.1074107613949,827.7916623840067,0.0
2022-06-05,14:38:00.000,14.932897282208328,779.9508748637802,840.8059064549037,0.0
2022-06-05,14:39:00.000,14.937255208872022,807.6685419226349,821.3080541879684,0.0
2022-06-05,14:40:00.000,14.940193570431298,764.4550555723331,828.805131940044,0.0
2022-06-05,14:41:00.000,14.899821470118528,776.767798913397,809.9464228433251,0.0
2022-06-05,14:42:00.000,14.913356046478027,765.4051588450835,834.1126254710312,0.0
2022-06-05,14:43:00.000,14.966299332826768,764.9735912250097,821.7776695142128,0.0
2022-06-05,14:44:00.000,14.953794889056434,764.2540491777006,837.4086911183523,0.0
2022-06-05,14:45:00.000,14.913738639374353,764.2160581477888,871.5904400563144,0.0
2022-06-05,14:46:00.000,14.898186202446034,764.0,833.7191993549766,0.0
2022-06-05,14:47:00.000,14.928472936923681,770.5598758708578,837.544852769494,0.0
2022-06-05,14:48:00.000,14.918998948311843,774.5058047729487,852.322532531954,0.0
2022-06-05,14:49:00.000,14.94285712045639,764.67420490708,823.1399799800699,0.0
2022-06-05,14:50:00.000,14.971037880875265,764.7680663733106,838.6509537258862,0.0
2022-06-05,14:51:00.000,14.931269465831992,780.0960770829632,838.6415422076967,0.0
2022-06-05,14:52:00.000,14.90358857593837,769.4126300841717,799.1376465870059,0.0
2022-06-05,14:53:00.000,14.933739971090306,765.0211836863948,866.5817282876274,0.0
2022-06-05,14:54:00.000,14.930670340373378,765.8169794951531,836.7914656301326,0.0
2022-06-05,14:55:00.000,14.972520677680299,777.1118921500588,841.5719507715289,0.0
2022-06-05,14:56:00.000,14.971954056356559,821.3196750915808,813.0854786021472,0.0
2022-06-05,14:57:00.000,14.943036990102865,766.0675768167285,844.0530472590949,0.0
2022-06-05,14:58:00.000,14.927693726273807,764.4032310530315,840.1063732713819,0.0
2022-06-05,14:59:00.000,14.927260918348228,765.7316884530373,833.3383196455029,0.0
2022-06-05,15:00:00.000,14.954005532682375,765.1445004690953,839.8637564727386,0.0
2022-06-05,15:01:00.000,14.95616327043333,764.2518678432072,840.2759212210112,0.0
2022-06-05,15:02:00.000,14.900670840955579,771.1468877000777,824.4019035777437,0.0
2022-06-05,15:03:00.000,14.924195681577944,792.047132896288,872.076086472291,0.0
2022-06-05,15:04:00.000,14.920707826452679,804.894018930701,837.4102729991214,0.0
2022-06-05,15:05:00.000,14.880824457853123,764.6252200083155,828.9841413453296,0.0
2022-06-05,15:06:00.000,14.900885244360717,764.5052326033219,809.2507187060959,0.0
2022-06-05,15:07:00.000,14.936962526076378,769.7156991019688,836.6495621277945,0.0
2022-06-05,15:08:00.000,14.970256197789867,775.778608887738,823.7924935797981,0.0
2022-06-05,15:09:00.000,14.962435764369188,764.1328045468972,825.43608427306,0.0
2022-06-05,15:10:00.000,14.923948438963878,764.6556226601919,826.3140829519028,0.0
2022-06-05,15:11:00.000,14.968214438758535,764.3266459045642,846.6784882015182,0.0
2022-06-05,15:12:00.000,14.941461697495392,764.5013772921855,825.3888318767453,0.0
2022-06-05,15:13:00.000,14.911461235323747,764.1549640984266,820.4279541935117,0.0
2022-06-05,15:14:00.000,14.899277274861007,765.140819343453,833.1370791033684,0.0
2022-06-05,15:15:00.000,14.965276228060503,764.77749728021,837.5806297843634,0.0
2022-06-05,15:16:00.000,14.903437565583747,764.4291531570585,843.1269744881859,0.0
2022-06-05,15:17:00.000,14.940897767854851,765.6707975531826,829.7865462983693,0.0
2022-06-05,15:18:00.000,14.959993449065614,764.0188351959387,827.8870193209416,0.0
2022-06-05,15:19:00.000,14.940364395684934,764.2454957582627,829.4719397160909,0.0
2022-06-05,15:20:00.000,14.938541057076332,764.0911598526642,837.7950043715255,0.0
2022-06-05,15:21:00.000,14.951640665293402,781.9166486108104,839.4090192552919,0.0
2022-06-05,15:22:00.000,14.932396612696,764.1622860381007,844.7231370793526,0.0
2022-06-05,15:23:00.000,14.961282526391763,764.348801885946,866.3410364446434,0.0
2022-06-05,15:24:00.000,14.964734659400113,764.582742047427,823.4521985117203,0.0
2022-06-05,15:25:00.000,14.944969943350934,764.1436023933733,823.5377186624495,0.0
2022-06-05,15:26:00.000,14.883048423024832,765.4298283383846,858.0327062334285,0.0
2022-06-05,15:27:00.000,14.926175092661948,773.1594828776874,821.7210024072273,0.0
2022-06-05,15:28:00.000,14.956446111121656,764.6671344856878,819.7533824174658,0.0
2022-06-05,15:29:00.000,14.962929389283667,764.6733698170553,825.859265856826,0.0
2022-06-05,15:30:00.000,14.939537705267613,764.3754903453124,831.5808388695882,0.0
2022-06-05,15:31:00.000,14.920892521353016,764.2437488367156,802.0325190097052,0.0
2022-06-05,15:32:00.000,14.95085515822329,764.794641612239,818.1064727427103,0.0
2022-06-05,15:33:00.000,14.938222494663894,780.0971488652984,841.4823841500026,0.0
2022-06-05,15:34:00.000,14.935957318674042,776.734596960302,846.6448105577555,0.0
2022-06-05,15:35:00.000,14.934249243524066,764.2038165341519,818.2957096378752,0.0
2022-06-05,15:36:00.000,14.990976486995,764.3356889281489,820.8117754990892,0.0
2022-06-05,15:37:00.000,14.933949330775114,764.0,833.4140473016165,0.0
2022-06-05,15:38:00.000,14.943210012763261,765.8471882383913,863.9156928350611,0.0
2022-06-05,15:39:00.000,14.973696726046988,791.5428866041939,821.0846515965178,0.0
2022-06-05,15:40:00.000,14.921884559087976,764.5147340869974,809.3146581452406,0.0
2022-06-05,15:41:00.000,14.920690412233563,764.5370128709003,830.3488808177317,0.0
2022-06-05,15:42:00.000,14.927104375614649,764.4807533567429,820.6553539891994,0.0
2022-06-05,15:43:00.000,14.966214697810518,764.1094905632727,827.7394187405789,0.0
2022-06-05,15:44:00.000,14.894124850654206,764.5406795383946,826.0751008869736,0.0
2022-06-05,15:45:00.000,14.926178960281407,764.8384317312027,829.6382218389214,0.0
2022-06-05,15:46:00.000,14.982818912187058,764.4838528154439,827.7630306291836,0.0
2022-06-05,15:47:00.000,14.914133931678911,764.5403484363296,817.7858401900914,0.0
2022-06-05,15:48:00.000,14.925691826674814,764.490280377356,813.8118974659304,0.0
2022-06-05,15:49:00.000,14.956305605035276,764.317520322133,826.3625028901394,0.0
2022-06-05,15:50:00.000,14.910843361520294,764.324340513565,828.2594545152994,0.0
2022-06-05,15:51:00.000,14.959917360209403,782.1537420523019,832.2929592718488,0.0
2022-06-05,15:52:00.000,14.923089880930085,764.3734550317567,829.3300472820829,0.0
2022-06-05,15:53:00.000,14.971839430170087,789.0110089430834,840.1486797135843,0.0
2022-06-05,15:54:00.000,14.926487539860377,764.3519440203419,820.7630597730212,0.0
2022-06-05,15:55:00.000,14.922346236696999,767.4430771265746,835.3957554150668,0.0
2022-06-05,15:56:00.000,14.965619249222817,764.5006233093183,816.848509941899,0.0
2022-06-05,15:57:00.000,14.902778019749666,773.2639710661845,848.3324167917052,0.0
2022-06-05,15:58:00.000,14.934788375616899,764.4697411623525,815.9711460396851,0.0
2022-06-05,15:59:00.000,14.920339278336455,764.501041684028,830.2517390050739,0.0
2022-06-05,16:00:00.000,14.929310309954815,764.6593911441341,833.538923064887,0.0
2022-06-05,16:01:00.000,14.90114095904134,764.3723085736115,839.7806887458974,0.0
2022-06-05,16:02:00.000,14.952730135256184,764.3349805830097,831.5009306112585,0.0
2022-06-05,16:03:00.000,14.936760819763547,764.3895669650146,825.4409597717016,0.0
2022-06-05,16:04:00.000,14.948672240673439,764.4930173332529,806.4678768657657,0.0
2022-06-05,16:05:00.000,14.917731543379912,764.4332988883148,802.2726214225402,0.0
2022-06-05,16:06:00.000,14.935120649980547,764.4281465107754,838.5464016214362,0.0
2022-06-05,16:07:00.000,14.938577410974066,764.2854961707066,831.0762008978637,0.0
2022-06-05,16:08:00.000,14.95206461062141,764.4826663476288,854.138533195781,0.0
2022-06-05,16:09:00.000,14.916714306998621,764.5642719600839,802.6671352244475,0.0
2022-06-05,16:10:00.000,14.931700641089806,766.1712258796342,814.7333968109426,0.0
2022-06-05,16:11:00.000,14.91303850436273,767.5681522602771,820.5978110062848,0.0
2022-06-05,16:12:00.000,14.93601830651812,764.6802830148384,831.868768091681,0.0
2022-06-05,16:13:00.000,14.96435552723704,764.4948131841904,804.4997322776558,0.0
2022-06-05,16:14:00.000,14.9427770929821,764.5640203024633,804.8567515775242,0.0
2022-06-05,16:15:00.000,14.905912843439676,764.5665342817108,815.6863777586474,0.0
2022-06-05,16:16:00.000,14.934511649289856,764.6907872165517,850.8953448807168,0.0
2022-06-05,16:17:00.000,14.967276205844584,765.1188677203309,843.3060714590653,0.0
2022-06-05,16:18:00.000,14.90166740515594,764.5530108188326,822.709659858858,0.0
2022-06-05,16:19:00.000,14.900349107997458,767.8292837100325,848.3530254160604,0.0
2022-06-05,16:20:00.000,14.95276678232643,764.5094506716399,844.9967636858003,0.0
2022-06-05,16:21:00.000,15.012576762956936,764.3210987772226,846.4095096368142,0.0
2022-06-05,16:22:00.000,14.909647595146092,772.7293529640858,817.1111252683329,0.0
2022-06-05,16:23:00.000,14.939447379759628,764.6217268104957,810.1810066124146,0.0
2022-06-05,16:24:00.000,14.964792065646987,764.3508750477514,831.5268061805812,0.0
2022-06-05,16:25:00.000,14.943256609565804,764.5584450562158,825.4876622345683,0.0
2022-06-05,16:26:00.000,14.941073497356124,764.6273107583235,818.1940310968913,0.0
2022-06-05,16:27:00.000,14.888159182053105,764.1711118272918,817.8139716117631,0.0
2022-06-05,16:28:00.000,14.967561082334482,772.5760487905887,827.0266039722271,0.0
2022-06-05,16:29:00.000,14.927848633976518,764.4490172380467,841.4794817774737,0.0
2022-06-05,16:30:00.000,14.922623494118666,768.2676928843453,815.8893887933555,0.0
2022-06-05,16:31:00.000,14.967335743029418,765.9332572209536,853.1980381897927,0.0
2022-06-05,16:32:00.000,14.865789370104165,764.5636833445313,860.5303184384405,0.0
2022-06-05,16:33:00.000,14.938522923996603,764.7460929959196,826.1143555464702,0.0
2022-06-05,16:34:00.000,14.935262360385623,764.7928811318897,834.6610832594798,0.0
2022-06-05,16:35:00.000,14.900755432065859,767.939814034884,828.5026770253363,0.0
2022-06-05,16:36:00.000,14.952679962958559,764.4578409640162,819.8605468907838,0.0
2022-06-05,16:37:00.000,14.934230352974284,764.5332740969227,838.7763192420366,0.0
2022-06-05,16:38:00.000,14.973600477914523,764.6786141078762,871.5544826860518,0.0
2022-06-05,16:39:00.000,14.96699265322548,764.216596159129,798.4309077519324,0.0
2022-06-05,16:40:00.000,14.901712122292924,768.3200367171852,837.1875910788997,0.0
2022-06-05,16:41:00.000,14.94807302533347,770.780657248034,834.1654478929414,0.0
2022-06-05,16:42:00.000,14.97377964294366,764.3889814830246,816.1065512333287,0.0
2022-06-05,16:43:00.000,14.940937737409547,764.5201170019498,822.9399918176736,0.0
2022-06-05,16:44:00.000,14.985307470513458,764.678981980142,821.2663504178855,0.0
2022-06-05,16:45:00.000,14.953921662957196,764.5276359643345,823.246229271904,0.0
2022-06-05,16:46:00.000,14.976637720591269,770.438466391272,844.3081599340637,0.0
2022-06-05,16:47:00.000,14.966422731689159,764.7600960016,839.8484615414868,0.0
2022-06-05,16:48:00.000,14.936624734173469,764.7993252285827,826.7506038334834,0.0
2022-06-05,16:49:00.000,14.928021023052356,764.5751865356608,813.4125727262573,0.0
